detailsPageUrl,carat,date,dateSet,price,pricePerCarat,skus,id,shapeCode,shapeName,clarity,color,culet,cut,depth,fluorescence,lxwRatio,polish,symmetry,table,hasVisualization,visualizationImageUrl,v360BaseUrl,measurements,willArriveForHoliday,imageUrl,sellingIndex 
./diamond-details/LD12634614,['0.70'],['Sep 27'],['Sep 30'],2453,"['$3,504']",['LD12634614'],LD12634614,['RD'],['Round'],['SI1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['None'],['1.01'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2337186545/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2337186545/1/,"[{'label': '5.70 x 5.66 x 3.52 mm', 'labelSmall': '5.70 x 5.66 x 3.52'}]",False,,0.28252953
./diamond-details/LD12806536,['0.81'],['Sep 27'],['Sep 30'],2453,"['$3,028']",['LD12806536'],LD12806536,['RD'],['Round'],['VVS2'],['J'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.8'],['None'],['1.01'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7338403473/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7338403473/1/,"[{'label': '5.80 x 5.77 x 3.75 mm', 'labelSmall': '5.80 x 5.77 x 3.75'}]",False,,0.41789916
./diamond-details/LD12843186,['0.78'],['Sep 27'],['Sep 30'],2453,"['$3,145']",['LD12843186'],LD12843186,['RD'],['Round'],['IF'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.6'],['Faint'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7338355745/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7338355745/1/,"[{'label': '5.89 x 5.92 x 3.64 mm', 'labelSmall': '5.89 x 5.92 x 3.64'}]",False,,0.7327588
./diamond-details/LD12852820,['0.70'],['Sep 27'],['Sep 30'],2453,"['$3,504']",['LD12852820'],LD12852820,['RD'],['Round'],['VS1'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.7'],['None'],['1.01'],['Excellent'],['Very Good'],['64.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332539776/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6332539776/1/,"[{'label': '5.68 x 5.65 x 3.49 mm', 'labelSmall': '5.68 x 5.65 x 3.49'}]",False,,0.6120553
./diamond-details/LD12875492,['0.70'],['Sep 24'],['Sep 25'],2453,"['$3,504']",['LD12875492'],LD12875492,['RD'],['Round'],['IF'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.00'],['Excellent'],['Excellent'],['55.0'],[False],,,"[{'label': '5.68 x 5.67 x 3.55 mm', 'labelSmall': '5.68 x 5.67 x 3.55'}]",False,,0.35594094
./diamond-details/LD12879996,['0.54'],['Sep 27'],['Sep 30'],2453,"['$4,543']",['LD12879996'],LD12879996,['RD'],['Round'],['VVS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.3'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6335446106/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6335446106/1/,"[{'label': '5.31 x 5.28 x 3.19 mm', 'labelSmall': '5.31 x 5.28 x 3.19'}]",False,,0.23257397
./diamond-details/LD12894923,['0.73'],['Sep 27'],['Sep 30'],2453,"['$3,360']",['LD12894923'],LD12894923,['RD'],['Round'],['VVS1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5336408939/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5336408939/1/,"[{'label': '5.72 x 5.76 x 3.57 mm', 'labelSmall': '5.72 x 5.76 x 3.57'}]",False,,0.49722221
./diamond-details/LD12896391,['0.61'],['Sep 27'],['Sep 30'],2453,"['$4,021']",['LD12896391'],LD12896391,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.1'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '5.41 x 5.37 x 3.40 mm', 'labelSmall': '5.41 x 5.37 x 3.40'}]",False,,0.19682987
./diamond-details/LD02450849,['0.50'],['Sep 20'],['Sep 20'],2454,"['$4,908']",['LD02450849'],LD02450849,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['58.6'],['None'],['1.01'],['Good'],['Excellent'],['63.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2126987589/still_230x230.jpg,https://bluenile.v360.in/1/imaged/gia-2126987589/1/,"[{'label': '5.17 x 5.20 x 3.04 mm', 'labelSmall': '5.17 x 5.20 x 3.04'}]",False,,0.11736876
./diamond-details/LD07195190,['0.62'],['Sep 24'],['Sep 25'],2454,"['$3,958']",['LD07195190'],LD07195190,['RD'],['Round'],['VS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2171657977/still_230x230.jpg,https://bluenile.v360.in/15/imaged/gia-2171657977/1/,"[{'label': '5.50 x 5.47 x 3.39 mm', 'labelSmall': '5.50 x 5.47 x 3.39'}]",False,,0.25288305
./diamond-details/LD07535326,['0.62'],['Sep 24'],['Sep 25'],2454,"['$3,958']",['LD07535326'],LD07535326,['RD'],['Round'],['VS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1176841092/still_230x230.jpg,https://bluenile.v360.in/15/imaged/gia-1176841092/1/,"[{'label': '5.46 x 5.43 x 3.40 mm', 'labelSmall': '5.46 x 5.43 x 3.40'}]",False,,0.22969346
./diamond-details/LD09844272,['0.62'],['Sep 24'],['Sep 25'],2454,"['$3,958']",['LD09844272'],LD09844272,['RD'],['Round'],['VS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3265715758/still_230x230.jpg,https://bluenile.v360.in/15/imaged/gia-3265715758/1/,"[{'label': '5.48 x 5.45 x 3.39 mm', 'labelSmall': '5.48 x 5.45 x 3.39'}]",False,,0.2525142
./diamond-details/LD10820529,['0.70'],['Sep 30'],['Oct 1'],2454,"['$3,506']",['LD10820529'],LD10820529,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2297969262/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2297969262/1/,"[{'label': '5.69 x 5.64 x 3.56 mm', 'labelSmall': '5.69 x 5.64 x 3.56'}]",False,,0.22150007
./diamond-details/LD11220338,['0.70'],['Sep 24'],['Sep 25'],2454,"['$3,506']",['LD11220338'],LD11220338,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[False],,,"[{'label': '5.71 x 5.68 x 3.55 mm', 'labelSmall': '5.71 x 5.68 x 3.55'}]",False,,0.17485248
./diamond-details/LD11975963,['0.74'],['Sep 27'],['Sep 30'],2454,"['$3,316']",['LD11975963'],LD11975963,['RD'],['Round'],['SI1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.1'],['Faint'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7296763168/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7296763168/1/,"[{'label': '5.75 x 5.79 x 3.64 mm', 'labelSmall': '5.75 x 5.79 x 3.64'}]",False,,0.6146391
./diamond-details/LD12206257,['0.73'],['Sep 27'],['Sep 30'],2454,"['$3,362']",['LD12206257'],LD12206257,['RD'],['Round'],['VS2'],['H'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.8'],['None'],['1.01'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6321163467/still_230x230.jpg,https://bluenile.v360.in/12/imaged/gia-6321163467/1/,"[{'label': '5.64 x 5.60 x 3.64 mm', 'labelSmall': '5.64 x 5.60 x 3.64'}]",False,,0.34524047
./diamond-details/LD12259557,['0.71'],['Sep 24'],['Sep 25'],2454,"['$3,456']",['LD12259557'],LD12259557,['RD'],['Round'],['VS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.1'],['Strong Blue'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6321175794/still_230x230.jpg,https://bluenile.v360.in/5/imaged/gia-6321175794/1/,"[{'label': '5.65 x 5.69 x 3.58 mm', 'labelSmall': '5.65 x 5.69 x 3.58'}]",False,,0.7939001
./diamond-details/LD12280198,['0.70'],['Sep 24'],['Sep 25'],2454,"['$3,506']",['LD12280198'],LD12280198,['RD'],['Round'],['VVS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6312057169/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6312057169/1/,"[{'label': '5.65 x 5.68 x 3.54 mm', 'labelSmall': '5.65 x 5.68 x 3.54'}]",False,,0.64874524
./diamond-details/LD12354359,['0.90'],['Sep 27'],['Sep 30'],2454,"['$2,727']",['LD12354359'],LD12354359,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['65.4'],['None'],['1.01'],['Very Good'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2326631338/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2326631338/1/,"[{'label': '5.99 x 5.92 x 3.89 mm', 'labelSmall': '5.99 x 5.92 x 3.89'}]",False,,0.5994385
./diamond-details/LD12498191,['0.70'],['Sep 30'],['Oct 1'],2454,"['$3,506']",['LD12498191'],LD12498191,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7328608313/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7328608313/1/,"[{'label': '5.69 x 5.65 x 3.53 mm', 'labelSmall': '5.69 x 5.65 x 3.53'}]",False,,0.23341909
./diamond-details/LD12498192,['0.70'],['Sep 30'],['Oct 1'],2454,"['$3,506']",['LD12498192'],LD12498192,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.9'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2327129834/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2327129834/1/,"[{'label': '5.67 x 5.63 x 3.56 mm', 'labelSmall': '5.67 x 5.63 x 3.56'}]",False,,0.21091653
./diamond-details/LD12654048,['0.71'],['Sep 24'],['Sep 25'],2454,"['$3,456']",['LD12654048'],LD12654048,['RD'],['Round'],['VS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['Strong Blue'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1329864526/still_230x230.jpg,https://bluenile.v360.in/5/imaged/gia-1329864526/1/,"[{'label': '5.68 x 5.70 x 3.56 mm', 'labelSmall': '5.68 x 5.70 x 3.56'}]",False,,0.786024
./diamond-details/LD12883922,['0.70'],['Sep 27'],['Sep 30'],2454,"['$3,506']",['LD12883922'],LD12883922,['RD'],['Round'],['VVS2'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.4'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '5.56 x 5.53 x 3.57 mm', 'labelSmall': '5.56 x 5.53 x 3.57'}]",False,,0.20819393
./diamond-details/LD12896434,['0.70'],['Sep 27'],['Sep 30'],2454,"['$3,506']",['LD12896434'],LD12896434,['RD'],['Round'],['VVS2'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.3'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1338648035/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1338648035/1/,"[{'label': '5.56 x 5.51 x 3.56 mm', 'labelSmall': '5.56 x 5.51 x 3.56'}]",False,,0.3303372
./diamond-details/LD12911383,['0.70'],['Sep 27'],['Sep 30'],2454,"['$3,506']",['LD12911383'],LD12911383,['RD'],['Round'],['VS1'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.9'],['None'],['1.01'],['Excellent'],['Very Good'],['61.0'],[False],,,"[{'label': '5.59 x 5.53 x 3.55 mm', 'labelSmall': '5.59 x 5.53 x 3.55'}]",False,,0.1519783
./diamond-details/LD11223522,['0.70'],['Sep 27'],['Sep 30'],2455,"['$3,507']",['LD11223522'],LD11223522,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['64.1'],['None'],['1.00'],['Excellent'],['Very Good'],['57.0'],[False],,,"[{'label': '5.61 x 5.62 x 3.60 mm', 'labelSmall': '5.61 x 5.62 x 3.60'}]",False,,0.052394785
./diamond-details/LD11223805,['0.70'],['Sep 27'],['Sep 30'],2455,"['$3,507']",['LD11223805'],LD11223805,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['66.2'],['None'],['1.01'],['Good'],['Very Good'],['57.0'],[False],,,"[{'label': '5.42 x 5.46 x 3.60 mm', 'labelSmall': '5.42 x 5.46 x 3.60'}]",False,,0.034055002
./diamond-details/LD11223854,['0.70'],['Sep 27'],['Sep 30'],2455,"['$3,507']",['LD11223854'],LD11223854,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['63.8'],['None'],['1.01'],['Very Good'],['Very Good'],['57.0'],[False],,,"[{'label': '5.55 x 5.58 x 3.55 mm', 'labelSmall': '5.55 x 5.58 x 3.55'}]",False,,0.0536065
./diamond-details/LD11989839,['0.62'],['Sep 30'],['Oct 1'],2455,"['$3,960']",['LD11989839'],LD11989839,['RD'],['Round'],['VVS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['Medium'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1329197450/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1329197450/1/,"[{'label': '5.46 x 5.41 x 3.39 mm', 'labelSmall': '5.46 x 5.41 x 3.39'}]",False,,0.384568
./diamond-details/LD12490882,['0.70'],['Sep 30'],['Oct 1'],2455,"['$3,507']",['LD12490882'],LD12490882,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6312282369/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6312282369/1/,"[{'label': '5.67 x 5.63 x 3.55 mm', 'labelSmall': '5.67 x 5.63 x 3.55'}]",False,,0.20753743
./diamond-details/LD12536558,['0.70'],['Sep 30'],['Oct 1'],2455,"['$3,507']",['LD12536558'],LD12536558,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.8'],['None'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7331051320/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7331051320/1/,"[{'label': '5.70 x 5.68 x 3.46 mm', 'labelSmall': '5.70 x 5.68 x 3.46'}]",False,,0.26505113
./diamond-details/LD12536559,['0.70'],['Sep 30'],['Oct 1'],2455,"['$3,507']",['LD12536559'],LD12536559,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.9'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6331051491/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6331051491/1/,"[{'label': '5.66 x 5.64 x 3.56 mm', 'labelSmall': '5.66 x 5.64 x 3.56'}]",False,,0.22346024
./diamond-details/LD12843185,['0.78'],['Sep 27'],['Sep 30'],2455,"['$3,147']",['LD12843185'],LD12843185,['RD'],['Round'],['VS1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5336355734/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5336355734/1/,"[{'label': '5.86 x 5.89 x 3.66 mm', 'labelSmall': '5.86 x 5.89 x 3.66'}]",False,,0.6541091
./diamond-details/LD12857075,['0.70'],['Sep 30'],['Oct 1'],2455,"['$3,507']",['LD12857075'],LD12857075,['RD'],['Round'],['SI1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['Faint'],['1.01'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5333549423/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5333549423/1/,"[{'label': '5.64 x 5.67 x 3.54 mm', 'labelSmall': '5.64 x 5.67 x 3.54'}]",False,,0.30326176
./diamond-details/LD12883787,['0.71'],['Sep 27'],['Sep 30'],2455,"['$3,458']",['LD12883787'],LD12883787,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.2'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[False],,,"[{'label': '5.60 x 5.55 x 3.58 mm', 'labelSmall': '5.60 x 5.55 x 3.58'}]",False,,0.2501302
./diamond-details/LD12889067,['0.70'],['Sep 30'],['Oct 1'],2455,"['$3,507']",['LD12889067'],LD12889067,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.2'],['None'],['1.00'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5333591865/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5333591865/1/,"[{'label': '5.64 x 5.66 x 3.57 mm', 'labelSmall': '5.64 x 5.66 x 3.57'}]",False,,0.2652887
./diamond-details/LD12896638,['0.70'],['Sep 27'],['Sep 30'],2455,"['$3,507']",['LD12896638'],LD12896638,['RD'],['Round'],['VS2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['Medium'],['1.01'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '5.66 x 5.61 x 3.53 mm', 'labelSmall': '5.66 x 5.61 x 3.53'}]",False,,0.34437165
./diamond-details/LD12899544,['0.64'],['Sep 27'],['Sep 30'],2455,"['$3,836']",['LD12899544'],LD12899544,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332240414/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6332240414/1/,"[{'label': '5.46 x 5.50 x 3.42 mm', 'labelSmall': '5.46 x 5.50 x 3.42'}]",False,,0.58430254
./diamond-details/LD11901539,['0.70'],['Sep 27'],['Sep 30'],2456,"['$3,509']",['LD11901539'],LD11901539,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.5'],['Strong'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5313978684/still_230x230.jpg,https://bluenile.v360.in/12/imaged/gia-5313978684/1/,"[{'label': '5.65 x 5.61 x 3.57 mm', 'labelSmall': '5.65 x 5.61 x 3.57'}]",False,,0.7085601
./diamond-details/LD12466285,['0.70'],['Sep 24'],['Sep 25'],2456,"['$3,509']",['LD12466285'],LD12466285,['RD'],['Round'],['IF'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.3'],['Faint'],['1.00'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1315711793/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-1315711793/1/,"[{'label': '5.70 x 5.71 x 3.50 mm', 'labelSmall': '5.70 x 5.71 x 3.50'}]",False,,0.5467549
./diamond-details/LD12713991,['0.82'],['Sep 30'],['Oct 1'],2456,"['$2,995']",['LD12713991'],LD12713991,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['Strong'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1339327354/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1339327354/1/,"[{'label': '5.96 x 5.92 x 3.72 mm', 'labelSmall': '5.96 x 5.92 x 3.72'}]",False,,0.5474326
./diamond-details/LD12792216,['0.75'],['Sep 27'],['Sep 30'],2456,"['$3,275']",['LD12792216'],LD12792216,['RD'],['Round'],['VVS2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2337403165/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2337403165/1/,"[{'label': '5.75 x 5.80 x 3.62 mm', 'labelSmall': '5.75 x 5.80 x 3.62'}]",False,,0.6183755
./diamond-details/LD12887488,['0.72'],['Sep 27'],['Sep 30'],2456,"['$3,411']",['LD12887488'],LD12887488,['RD'],['Round'],['VVS1'],['G'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['65.0'],['Medium'],['1.01'],['Excellent'],['Excellent'],['61.0'],[False],,,"[{'label': '5.51 x 5.46 x 3.57 mm', 'labelSmall': '5.51 x 5.46 x 3.57'}]",False,,0.13400434
./diamond-details/LD12695305,['0.70'],['Sep 27'],['Sep 30'],2457,"['$3,510']",['LD12695305'],LD12695305,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['Faint'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2205399355/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2205399355/1/,"[{'label': '5.64 x 5.69 x 3.54 mm', 'labelSmall': '5.64 x 5.69 x 3.54'}]",False,,0.30467266
./diamond-details/LD12758409,['0.80'],['Sep 30'],['Oct 1'],2457,"['$3,071']",['LD12758409'],LD12758409,['RD'],['Round'],['SI2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.3'],['Strong'],['1.01'],['Very Good'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332420300/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6332420300/1/,"[{'label': '5.92 x 5.84 x 3.72 mm', 'labelSmall': '5.92 x 5.84 x 3.72'}]",False,,0.49743956
./diamond-details/LD12792494,['0.90'],['Sep 27'],['Sep 30'],2457,"['$2,730']",['LD12792494'],LD12792494,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['59.3'],['None'],['1.00'],['Excellent'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336317480/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2336317480/1/,"[{'label': '6.19 x 6.22 x 3.68 mm', 'labelSmall': '6.19 x 6.22 x 3.68'}]",False,,0.69835407
./diamond-details/LD12849169,['0.72'],['Sep 27'],['Sep 30'],2457,"['$3,412']",['LD12849169'],LD12849169,['RD'],['Round'],['VS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['Strong'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1333565200/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1333565200/1/,"[{'label': '5.72 x 5.67 x 3.56 mm', 'labelSmall': '5.72 x 5.67 x 3.56'}]",False,,0.7723701
./diamond-details/LD12868745,['0.52'],['Sep 27'],['Sep 30'],2457,"['$4,725']",['LD12868745'],LD12868745,['RD'],['Round'],['VVS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '5.14 x 5.11 x 3.21 mm', 'labelSmall': '5.14 x 5.11 x 3.21'}]",False,,0.13954592
./diamond-details/LD12853063,['0.72'],['Sep 30'],['Oct 1'],2458,"['$3,414']",['LD12853063'],LD12853063,['RD'],['Round'],['VS2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.2'],['None'],['1.00'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2338538691/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2338538691/1/,"[{'label': '5.80 x 5.82 x 3.50 mm', 'labelSmall': '5.80 x 5.82 x 3.50'}]",False,,0.3298407
