
./diamond-details/LD08378438,['1.01'],['Sep 25'],['Sep 26'],9162,"['$9,071']",['LD08378438'],LD08378438,['RD'],['Round'],['VS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.6'],['None'],['1.00'],['Excellent'],['Excellent'],['60.0'],[False],,,"[{'label': '6.61 x 6.59 x 3.93 mm', 'labelSmall': '6.61 x 6.59 x 3.93'}]",False,,0.06966428

./diamond-details/LD12889168,['0.98'],['Sep 27'],['Sep 30'],9163,"['$9,350']",['LD12889168'],LD12889168,['RD'],['Round'],['IF'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.6'],['None'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1337575114/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1337575114/1/,"[{'label': '6.41 x 6.45 x 3.89 mm', 'labelSmall': '6.41 x 6.45 x 3.89'}]",False,,0.30717915

./diamond-details/LD12563037,['1.00'],['Sep 23'],['Sep 24'],9165,"['$9,165']",['LD12563037'],LD12563037,['RD'],['Round'],['IF'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['Faint'],['1.01'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2306429028/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2306429028/1/,"[{'label': '6.38 x 6.42 x 3.95 mm', 'labelSmall': '6.38 x 6.42 x 3.95'}]",False,,0.6893104

./diamond-details/LD10756107,['1.00'],['Sep 27'],['Sep 30'],9172,"['$9,172']",['LD10756107'],LD10756107,['RD'],['Round'],['IF'],['D'],['Very Small'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['58.9'],['Faint'],['1.01'],['Very Good'],['Very Good'],['66.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6295740080/still_230x230.jpg?v=2,https://bluenile.v360.in/68/imaged/gia-6295740080/2/,"[{'label': '6.48 x 6.55 x 3.84 mm', 'labelSmall': '6.48 x 6.55 x 3.84'}]",False,,0.4017318

./diamond-details/LD12857402,['1.00'],['Sep 27'],['Sep 30'],9174,"['$9,174']",['LD12857402'],LD12857402,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['58.7'],['None'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6331557134/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6331557134/1/,"[{'label': '6.53 x 6.56 x 3.84 mm', 'labelSmall': '6.53 x 6.56 x 3.84'}]",False,,0.14659801

./diamond-details/LD12832348,['0.95'],['Sep 26'],['Sep 27'],9176,"['$9,659']",['LD12832348'],LD12832348,['RD'],['Round'],['VVS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.7'],['None'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2337446575/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2337446575/1/,"[{'label': '6.37 x 6.34 x 3.86 mm', 'labelSmall': '6.37 x 6.34 x 3.86'}]",False,,0.09973712

./diamond-details/LD11131361,['1.01'],['Sep 23'],['Sep 24'],9180,"['$9,089']",['LD11131361'],LD11131361,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.4'],['Faint'],['1.01'],['Very Good'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2171712615/still_230x230.jpg,https://bluenile.v360.in/59/imaged/gia-2171712615/1/,"[{'label': '6.26 x 6.22 x 4.02 mm', 'labelSmall': '6.26 x 6.22 x 4.02'}]",False,,0.031033771

./diamond-details/LD12632424,['1.01'],['Sep 26'],['Sep 27'],9185,"['$9,094']",['LD12632424'],LD12632424,['RD'],['Round'],['IF'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.9'],['Medium Blue'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7333130120/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7333130120/1/,"[{'label': '6.52 x 6.47 x 3.89 mm', 'labelSmall': '6.52 x 6.47 x 3.89'}]",False,,0.62949556

./diamond-details/LD02379621,['1.01'],['Sep 23'],['Sep 24'],9186,"['$9,095']",['LD02379621'],LD02379621,['RD'],['Round'],['VS2'],['D'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['60.4'],['Medium Blue'],['1.01'],['Excellent'],['Excellent'],['59.0'],[False],,,"[{'label': '6.53 x 6.49 x 3.93 mm', 'labelSmall': '6.53 x 6.49 x 3.93'}]",False,,0.010919356

./diamond-details/LD10237416,['1.01'],['Sep 26'],['Sep 27'],9186,"['$9,095']",['LD10237416'],LD10237416,['RD'],['Round'],['IF'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['Strong'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1196145089/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-1196145089/1/,"[{'label': '6.40 x 6.36 x 3.98 mm', 'labelSmall': '6.40 x 6.36 x 3.98'}]",False,,0.6078599

./diamond-details/LD10067920,['0.94'],['Sep 27'],['Sep 30'],9192,"['$9,779']",['LD10067920'],LD10067920,['RD'],['Round'],['VVS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.4'],['None'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1285118943/still_230x230.jpg?v=2,https://bluenile.v360.in/67/imaged/gia-1285118943/2/,"[{'label': '6.37 x 6.35 x 3.84 mm', 'labelSmall': '6.37 x 6.35 x 3.84'}]",False,,0.09535252

./diamond-details/LD12822233,['1.00'],['Sep 26'],['Sep 27'],9198,"['$9,198']",['LD12822233'],LD12822233,['RD'],['Round'],['VVS1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2337525245/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2337525245/1/,"[{'label': '6.39 x 6.33 x 3.97 mm', 'labelSmall': '6.39 x 6.33 x 3.97'}]",False,,0.25853613

./diamond-details/LD10436670,['1.01'],['Sep 26'],['Sep 27'],9204,"['$9,113']",['LD10436670'],LD10436670,['RD'],['Round'],['VVS1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.7'],['None'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2238191660/still_230x230.jpg,https://bluenile.v360.in/17/imaged/gia-2238191660/1/,"[{'label': '6.42 x 6.39 x 3.96 mm', 'labelSmall': '6.42 x 6.39 x 3.96'}]",False,,0.2385434

./diamond-details/LD11997122,['1.01'],['Sep 26'],['Sep 27'],9204,"['$9,113']",['LD11997122'],LD11997122,['RD'],['Round'],['VVS1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6325095075/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6325095075/1/,"[{'label': '6.36 x 6.41 x 3.97 mm', 'labelSmall': '6.36 x 6.41 x 3.97'}]",False,,0.23386417

./diamond-details/LD12906285,['1.00'],['Sep 23'],['Sep 24'],9204,"['$9,204']",['LD12906285'],LD12906285,['RD'],['Round'],['SI1'],['F'],['Very Small'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['Faint'],['1.01'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2205532018/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2205532018/1/,"[{'label': '6.36 x 6.32 x 3.98 mm', 'labelSmall': '6.36 x 6.32 x 3.98'}]",False,,0.008585749

./diamond-details/LD02400592,['0.91'],['Sep 20'],['Sep 23'],9208,"['$10,119']",['LD02400592'],LD02400592,['RD'],['Round'],['IF'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.8'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2126603857/still_230x230.jpg,https://bluenile.v360.in/9/imaged/gia-2126603857/1/,"[{'label': '6.26 x 6.30 x 3.82 mm', 'labelSmall': '6.26 x 6.30 x 3.82'}]",False,,0.16291623

./diamond-details/LD11974420,['1.00'],['Sep 25'],['Sep 26'],9209,"['$9,209']",['LD11974420'],LD11974420,['RD'],['Round'],['VVS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['Faint'],['1.00'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5316960487/still_230x230.jpg,https://bluenile.v360.in/29/imaged/gia-5316960487/1/,"[{'label': '6.37 x 6.38 x 3.98 mm', 'labelSmall': '6.37 x 6.38 x 3.98'}]",False,,0.38343042

./diamond-details/LD12679627,['0.92'],['Sep 19'],['Sep 19'],9209,"['$10,010']",['LD12679627'],LD12679627,['RD'],['Round'],['VVS1'],['D'],['None'],"[{'label': 'Astor Ideal', 'labelSmall': 'Astor'}]",['62.3'],['Medium'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2337266785/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2337266785/1/,"[{'label': '6.21 x 6.17 x 3.86 mm', 'labelSmall': '6.21 x 6.17 x 3.86'}]",False,,0.8663595

./diamond-details/LD12565988,['1.00'],['Sep 26'],['Sep 27'],9225,"['$9,225']",['LD12565988'],LD12565988,['RD'],['Round'],['VVS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2324908342/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2324908342/1/,"[{'label': '6.34 x 6.38 x 4.00 mm', 'labelSmall': '6.34 x 6.38 x 4.00'}]",False,,0.3042268

./diamond-details/LD08282323,['1.00'],['Sep 26'],['Sep 27'],9226,"['$9,226']",['LD08282323'],LD08282323,['RD'],['Round'],['VS1'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['59.7'],['None'],['1.00'],['Excellent'],['Very Good'],['62.0'],[False],,,"[{'label': '6.49 x 6.51 x 3.88 mm', 'labelSmall': '6.49 x 6.51 x 3.88'}]",False,,0.022943877

./diamond-details/LD10964273,['1.00'],['Sep 26'],['Sep 27'],9226,"['$9,226']",['LD10964273'],LD10964273,['RD'],['Round'],['VS1'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.5'],['None'],['1.01'],['Excellent'],['Very Good'],['63.0'],[False],,,"[{'label': '6.33 x 6.39 x 3.91 mm', 'labelSmall': '6.33 x 6.39 x 3.91'}]",False,,0.01077209

./diamond-details/LD11390787,['1.00'],['Sep 26'],['Sep 27'],9226,"['$9,226']",['LD11390787'],LD11390787,['RD'],['Round'],['VS1'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['59.1'],['None'],['1.00'],['Excellent'],['Excellent'],['63.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7303798036/still_230x230.jpg,https://bluenile.v360.in/62/imaged/gia-7303798036/1/,"[{'label': '6.48 x 6.49 x 3.83 mm', 'labelSmall': '6.48 x 6.49 x 3.83'}]",False,,0.0562171

./diamond-details/LD11107523,['0.91'],['Sep 19'],['Sep 19'],9233,"['$10,146']",['LD11107523'],LD11107523,['RD'],['Round'],['VVS1'],['F'],['None'],"[{'label': 'Astor Ideal', 'labelSmall': 'Astor'}]",['61.2'],['None'],['1.00'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2307250669/still_230x230.jpg,https://bluenile.v360.in/1/imaged/gia-2307250669/1/,"[{'label': '6.26 x 6.23 x 3.83 mm', 'labelSmall': '6.26 x 6.23 x 3.83'}]",False,,0.79262537

./diamond-details/LD12299384,['1.01'],['Sep 19'],['Sep 19'],9233,"['$9,142']",['LD12299384'],LD12299384,['RD'],['Round'],['VS1'],['F'],['None'],"[{'label': 'Astor Ideal', 'labelSmall': 'Astor'}]",['62.1'],['Strong'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7323343825/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7323343825/1/,"[{'label': '6.38 x 6.43 x 3.98 mm', 'labelSmall': '6.38 x 6.43 x 3.98'}]",False,,0.7585044

./diamond-details/LD12880442,['1.00'],['Sep 27'],['Sep 30'],9237,"['$9,237']",['LD12880442'],LD12880442,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332592005/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6332592005/1/,"[{'label': '6.32 x 6.36 x 3.98 mm', 'labelSmall': '6.32 x 6.36 x 3.98'}]",False,,0.0864764

./diamond-details/LD12903676,['1.00'],['Sep 27'],['Sep 30'],9237,"['$9,237']",['LD12903676'],LD12903676,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.9'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6331599153/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6331599153/1/,"[{'label': '6.42 x 6.44 x 3.98 mm', 'labelSmall': '6.42 x 6.44 x 3.98'}]",False,,0.123906665

./diamond-details/LD12248102,['1.00'],['Sep 26'],['Sep 27'],9239,"['$9,239']",['LD12248102'],LD12248102,['RD'],['Round'],['IF'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7306563776/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7306563776/1/,"[{'label': '6.31 x 6.39 x 3.98 mm', 'labelSmall': '6.31 x 6.39 x 3.98'}]",False,,0.5938591

./diamond-details/LD08656477,['0.91'],['Sep 23'],['Sep 24'],9247,"['$10,162']",['LD08656477'],LD08656477,['RD'],['Round'],['IF'],['D'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['60.5'],['None'],['1.01'],['Very Good'],['Very Good'],['63.0'],[False],,,"[{'label': '6.24 x 6.31 x 3.80 mm', 'labelSmall': '6.24 x 6.31 x 3.80'}]",False,,0.03831693

./diamond-details/LD12909590,['1.00'],['Sep 26'],['Sep 27'],9248,"['$9,248']",['LD12909590'],LD12909590,['RD'],['Round'],['VVS1'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.2'],['None'],['1.00'],['Excellent'],['Excellent'],['58.0'],[False],,,"[{'label': '6.35 x 6.38 x 3.96 mm', 'labelSmall': '6.35 x 6.38 x 3.96'}]",False,,0.06333212

./diamond-details/LD12845469,['1.00'],['Sep 27'],['Sep 30'],9250,"['$9,250']",['LD12845469'],LD12845469,['RD'],['Round'],['VVS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['Faint'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6207528681/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6207528681/1/,"[{'label': '6.39 x 6.35 x 3.96 mm', 'labelSmall': '6.39 x 6.35 x 3.96'}]",False,,0.3586271

./diamond-details/LD12909553,['1.00'],['Sep 26'],['Sep 27'],9261,"['$9,261']",['LD12909553'],LD12909553,['RD'],['Round'],['VVS1'],['D'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['61.0'],['Faint'],['1.01'],['Excellent'],['Excellent'],['62.0'],[False],,,"[{'label': '6.39 x 6.44 x 3.91 mm', 'labelSmall': '6.39 x 6.44 x 3.91'}]",False,,0.021767963

./diamond-details/LD12908477,['1.00'],['Sep 26'],['Sep 27'],9268,"['$9,268']",['LD12908477'],LD12908477,['RD'],['Round'],['VVS1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2334692963/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2334692963/1/,"[{'label': '6.37 x 6.32 x 3.99 mm', 'labelSmall': '6.37 x 6.32 x 3.99'}]",False,,0.278934

./diamond-details/LD12551421,['1.01'],['Sep 23'],['Sep 24'],9272,"['$9,180']",['LD12551421'],LD12551421,['RD'],['Round'],['VVS1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.4'],['None'],['1.00'],['Excellent'],['Excellent'],['60.0'],[False],,,"[{'label': '6.45 x 6.43 x 3.96 mm', 'labelSmall': '6.45 x 6.43 x 3.96'}]",False,,0.1317291

./diamond-details/LD12786733,['1.01'],['Sep 26'],['Sep 27'],9272,"['$9,180']",['LD12786733'],LD12786733,['RD'],['Round'],['VVS1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6335354789/still_230x230.jpg,https://bluenile.v360.in/19/imaged/gia-6335354789/1/,"[{'label': '6.39 x 6.35 x 3.99 mm', 'labelSmall': '6.39 x 6.35 x 3.99'}]",False,,0.26503465

./diamond-details/LD02479306,['0.96'],['Sep 20'],['Sep 23'],9273,"['$9,659']",['LD02479306'],LD02479306,['RD'],['Round'],['VVS1'],['F'],['Small'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.4'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2145485200/still_230x230.jpg,https://bluenile.v360.in/1/imaged/gia-2145485200/1/,"[{'label': '6.33 x 6.31 x 3.88 mm', 'labelSmall': '6.33 x 6.31 x 3.88'}]",False,,0.061036296

./diamond-details/LD06392857,['0.96'],['Sep 20'],['Sep 23'],9273,"['$9,659']",['LD06392857'],LD06392857,['RD'],['Round'],['VVS1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.3'],['None'],['1.00'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3205741624/still_230x230.jpg?v=2,https://bluenile.v360.in/1/imaged/gia-3205741624/2/,"[{'label': '6.36 x 6.34 x 3.90 mm', 'labelSmall': '6.36 x 6.34 x 3.90'}]",False,,0.100050755

./diamond-details/LD12345412,['1.00'],['Sep 27'],['Sep 30'],9273,"['$9,273']",['LD12345412'],LD12345412,['RD'],['Round'],['VVS1'],['D'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.8'],['None'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7328716492/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7328716492/1/,"[{'label': '6.25 x 6.21 x 4.03 mm', 'labelSmall': '6.25 x 6.21 x 4.03'}]",False,,0.17124176

./diamond-details/LD12622548,['1.01'],['Sep 26'],['Sep 27'],9281,"['$9,189']",['LD12622548'],LD12622548,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.9'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2334076937/still_230x230.jpg,https://bluenile.v360.in/19/imaged/gia-2334076937/1/,"[{'label': '6.38 x 6.33 x 4.00 mm', 'labelSmall': '6.38 x 6.33 x 4.00'}]",False,,0.10921711

./diamond-details/LD11986505,['1.01'],['Sep 23'],['Sep 24'],9285,"['$9,193']",['LD11986505'],LD11986505,['RD'],['Round'],['VS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['None'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2317790514/still_230x230.jpg,https://bluenile.v360.in/15/imaged/gia-2317790514/1/,"[{'label': '6.43 x 6.40 x 3.98 mm', 'labelSmall': '6.43 x 6.40 x 3.98'}]",False,,0.11765395

./diamond-details/LD08165139,['0.94'],['Sep 27'],['Sep 30'],9288,"['$9,881']",['LD08165139'],LD08165139,['RD'],['Round'],['IF'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.9'],['None'],['1.00'],['Excellent'],['Excellent'],['58.0'],[False],,,"[{'label': '6.34 x 6.31 x 3.92 mm', 'labelSmall': '6.34 x 6.31 x 3.92'}]",False,,0.03722526

./diamond-details/LD11131356,['1.00'],['Sep 23'],['Sep 24'],9289,"['$9,289']",['LD11131356'],LD11131356,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.1'],['Faint'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6221599059/still_230x230.jpg,https://bluenile.v360.in/59/imaged/gia-6221599059/1/,"[{'label': '6.38 x 6.30 x 4.00 mm', 'labelSmall': '6.38 x 6.30 x 4.00'}]",False,,0.11109327

./diamond-details/LD12803857,['0.95'],['Sep 26'],['Sep 27'],9290,"['$9,779']",['LD12803857'],LD12803857,['RD'],['Round'],['VVS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.7'],['None'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2338312010/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2338312010/1/,"[{'label': '6.41 x 6.38 x 3.82 mm', 'labelSmall': '6.41 x 6.38 x 3.82'}]",False,,0.13538443

./diamond-details/LD11947803,['0.90'],['Sep 26'],['Sep 27'],9297,"['$10,330']",['LD11947803'],LD11947803,['RD'],['Round'],['FL'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6197957172/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6197957172/1/,"[{'label': '6.14 x 6.18 x 3.85 mm', 'labelSmall': '6.14 x 6.18 x 3.85'}]",False,,0.56898564

./diamond-details/LD11193635,['1.01'],['Sep 25'],['Sep 26'],9301,"['$9,209']",['LD11193635'],LD11193635,['RD'],['Round'],['VVS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['Faint'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2191701986/still_230x230.jpg,https://bluenile.v360.in/29/imaged/gia-2191701986/1/,"[{'label': '6.37 x 6.41 x 3.99 mm', 'labelSmall': '6.37 x 6.41 x 3.99'}]",False,,0.40747693

./diamond-details/LD11725518,['1.01'],['Sep 25'],['Sep 26'],9301,"['$9,209']",['LD11725518'],LD11725518,['RD'],['Round'],['VVS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.9'],['Faint'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6193944338/still_230x230.jpg,https://bluenile.v360.in/29/imaged/gia-6193944338/1/,"[{'label': '6.38 x 6.40 x 4.02 mm', 'labelSmall': '6.38 x 6.40 x 4.02'}]",False,,0.40747693

./diamond-details/LD12814641,['1.01'],['Sep 25'],['Sep 26'],9303,"['$9,211']",['LD12814641'],LD12814641,['RD'],['Round'],['VVS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['Faint'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5336258962/still_230x230.jpg,https://bluenile.v360.in/29/imaged/gia-5336258962/1/,"[{'label': '6.36 x 6.39 x 4.00 mm', 'labelSmall': '6.36 x 6.39 x 4.00'}]",False,,0.38716772

./diamond-details/LD12857401,['1.00'],['Sep 27'],['Sep 30'],9308,"['$9,308']",['LD12857401'],LD12857401,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.5'],['None'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336556494/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2336556494/1/,"[{'label': '6.39 x 6.43 x 3.94 mm', 'labelSmall': '6.39 x 6.43 x 3.94'}]",False,,0.15324983

./diamond-details/LD12684916,['0.93'],['Sep 19'],['Sep 19'],9309,"['$10,010']",['LD12684916'],LD12684916,['RD'],['Round'],['VVS1'],['D'],['None'],"[{'label': 'Astor Ideal', 'labelSmall': 'Astor'}]",['60.6'],['Medium'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2337300840/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2337300840/1/,"[{'label': '6.33 x 6.31 x 3.83 mm', 'labelSmall': '6.33 x 6.31 x 3.83'}]",False,,0.8188071

./diamond-details/LD02058526,['1.01'],['Sep 23'],['Sep 24'],9311,"['$9,219']",['LD02058526'],LD02058526,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '6.44 x 6.40 x 3.98 mm', 'labelSmall': '6.44 x 6.40 x 3.98'}]",False,,0.029263724

./diamond-details/LD02128479,['1.01'],['Sep 23'],['Sep 24'],9311,"['$9,219']",['LD02128479'],LD02128479,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['None'],['1.01'],['Excellent'],['Excellent'],['55.0'],[False],,,"[{'label': '6.45 x 6.41 x 4.00 mm', 'labelSmall': '6.45 x 6.41 x 4.00'}]",False,,0.029263724

