detailsPageUrl,carat,date,dateSet,price,pricePerCarat,skus,id,shapeCode,shapeName,clarity,color,culet,cut,depth,fluorescence,lxwRatio,polish,symmetry,table,hasVisualization,visualizationImageUrl,v360BaseUrl,measurements,willArriveForHoliday,imageUrl,sellingIndex 
./diamond-details/LD11952219,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD11952219'],LD11952219,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.0'],['Faint'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7321072354/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7321072354/1/,"[{'label': '4.21 x 4.18 x 2.69 mm', 'labelSmall': '4.21 x 4.18 x 2.69'}]",False,,0.48777074
./diamond-details/LD12008580,['0.32'],['Sep 30'],['Oct 1'],371,"['$1,159']",['LD12008580'],LD12008580,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['Faint'],['1.00'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6321155075/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6321155075/1/,"[{'label': '4.38 x 4.36 x 2.72 mm', 'labelSmall': '4.38 x 4.36 x 2.72'}]",False,,0.5600663
./diamond-details/LD12015782,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD12015782'],LD12015782,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.7'],['None'],['1.00'],['Very Good'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1303875015/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1303875015/1/,"[{'label': '4.26 x 4.24 x 2.67 mm', 'labelSmall': '4.26 x 4.24 x 2.67'}]",False,,0.48721927
./diamond-details/LD12088277,['0.30'],['Sep 27'],['Sep 30'],371,"['$1,237']",['LD12088277'],LD12088277,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['60.9'],['None'],['1.00'],['Very Good'],['Very Good'],['63.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7322091591/still_230x230.jpg,https://bluenile.v360.in/28/imaged/gia-7322091591/1/,"[{'label': '4.28 x 4.30 x 2.61 mm', 'labelSmall': '4.28 x 4.30 x 2.61'}]",False,,0.48279014
./diamond-details/LD12088378,['0.32'],['Sep 27'],['Sep 30'],371,"['$1,159']",['LD12088378'],LD12088378,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.2'],['None'],['1.00'],['Very Good'],['Very Good'],['54.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2327145985/still_230x230.jpg,https://bluenile.v360.in/28/imaged/gia-2327145985/1/,"[{'label': '4.29 x 4.31 x 2.76 mm', 'labelSmall': '4.29 x 4.31 x 2.76'}]",False,,0.5493719
./diamond-details/LD12155153,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD12155153'],LD12155153,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.2'],['None'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7291099139/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7291099139/1/,"[{'label': '4.28 x 4.25 x 2.70 mm', 'labelSmall': '4.28 x 4.25 x 2.70'}]",False,,0.49654585
./diamond-details/LD12161697,['0.32'],['Sep 30'],['Oct 1'],371,"['$1,159']",['LD12161697'],LD12161697,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.7'],['None'],['1.01'],['Very Good'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6285220234/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6285220234/1/,"[{'label': '4.43 x 4.40 x 2.72 mm', 'labelSmall': '4.43 x 4.40 x 2.72'}]",False,,0.46348655
./diamond-details/LD12162658,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD12162658'],LD12162658,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['Faint'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2314058190/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2314058190/1/,"[{'label': '4.28 x 4.26 x 2.67 mm', 'labelSmall': '4.28 x 4.26 x 2.67'}]",False,,0.47789252
./diamond-details/LD12163123,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD12163123'],LD12163123,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.6'],['None'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6295626640/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6295626640/1/,"[{'label': '4.32 x 4.29 x 2.65 mm', 'labelSmall': '4.32 x 4.29 x 2.65'}]",False,,0.44685087
./diamond-details/LD12167632,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD12167632'],LD12167632,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5296540707/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5296540707/1/,"[{'label': '4.32 x 4.29 x 2.68 mm', 'labelSmall': '4.32 x 4.29 x 2.68'}]",False,,0.43848687
./diamond-details/LD12167680,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD12167680'],LD12167680,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2195512588/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2195512588/1/,"[{'label': '4.28 x 4.26 x 2.67 mm', 'labelSmall': '4.28 x 4.26 x 2.67'}]",False,,0.47358203
./diamond-details/LD12168326,['0.33'],['Sep 30'],['Oct 1'],371,"['$1,124']",['LD12168326'],LD12168326,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.3'],['Faint'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5191564860/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5191564860/1/,"[{'label': '4.45 x 4.42 x 2.72 mm', 'labelSmall': '4.45 x 4.42 x 2.72'}]",False,,0.6127889
./diamond-details/LD12185563,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD12185563'],LD12185563,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.3'],['None'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3285601000/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-3285601000/1/,"[{'label': '4.34 x 4.30 x 2.61 mm', 'labelSmall': '4.34 x 4.30 x 2.61'}]",False,,0.45885164
./diamond-details/LD12185603,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD12185603'],LD12185603,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1307518141/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1307518141/1/,"[{'label': '4.26 x 4.23 x 2.66 mm', 'labelSmall': '4.26 x 4.23 x 2.66'}]",False,,0.51816136
./diamond-details/LD12185612,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD12185612'],LD12185612,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.5'],['None'],['1.00'],['Very Good'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5303285540/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5303285540/1/,"[{'label': '4.34 x 4.33 x 2.67 mm', 'labelSmall': '4.34 x 4.33 x 2.67'}]",False,,0.45716837
./diamond-details/LD12185616,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD12185616'],LD12185616,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.00'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1318112159/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1318112159/1/,"[{'label': '4.28 x 4.27 x 2.68 mm', 'labelSmall': '4.28 x 4.27 x 2.68'}]",False,,0.479041
./diamond-details/LD12236178,['0.23'],['Sep 27'],['Sep 30'],371,"['$1,613']",['LD12236178'],LD12236178,['RD'],['Round'],['VVS2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['58.6'],['Medium'],['1.01'],['Excellent'],['Very Good'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7328444962/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7328444962/1/,"[{'label': '3.99 x 4.02 x 2.35 mm', 'labelSmall': '3.99 x 4.02 x 2.35'}]",False,,0.73385584
./diamond-details/LD12318178,['0.30'],['Sep 27'],['Sep 30'],371,"['$1,237']",['LD12318178'],LD12318178,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.1'],['Medium'],['1.01'],['Excellent'],['Very Good'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6321543025/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6321543025/1/,"[{'label': '4.27 x 4.32 x 2.62 mm', 'labelSmall': '4.27 x 4.32 x 2.62'}]",False,,0.46374485
./diamond-details/LD12378004,['0.23'],['Sep 27'],['Sep 30'],371,"['$1,613']",['LD12378004'],LD12378004,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.6'],['None'],['1.01'],['Very Good'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6322832996/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6322832996/1/,"[{'label': '4.03 x 4.00 x 2.39 mm', 'labelSmall': '4.03 x 4.00 x 2.39'}]",False,,0.7011846
./diamond-details/LD12401994,['0.23'],['Sep 30'],['Oct 1'],371,"['$1,613']",['LD12401994'],LD12401994,['RD'],['Round'],['IF'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.6'],['None'],['1.01'],['Very Good'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2294368351/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2294368351/1/,"[{'label': '4.01 x 3.98 x 2.38 mm', 'labelSmall': '4.01 x 3.98 x 2.38'}]",False,,0.7245001
./diamond-details/LD12423566,['0.30'],['Sep 27'],['Sep 30'],371,"['$1,237']",['LD12423566'],LD12423566,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.2'],['Medium'],['1.00'],['Excellent'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7328892585/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-7328892585/1/,"[{'label': '4.29 x 4.27 x 2.62 mm', 'labelSmall': '4.29 x 4.27 x 2.62'}]",False,,0.45590627
./diamond-details/LD12443648,['0.23'],['Sep 27'],['Sep 30'],371,"['$1,613']",['LD12443648'],LD12443648,['RD'],['Round'],['VS1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.01'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1325916852/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1325916852/1/,"[{'label': '3.92 x 3.90 x 2.44 mm', 'labelSmall': '3.92 x 3.90 x 2.44'}]",False,,0.66858
./diamond-details/LD12443715,['0.23'],['Sep 27'],['Sep 30'],371,"['$1,613']",['LD12443715'],LD12443715,['RD'],['Round'],['VS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.4'],['None'],['1.01'],['Excellent'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7328915519/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7328915519/1/,"[{'label': '4.02 x 3.99 x 2.38 mm', 'labelSmall': '4.02 x 3.99 x 2.38'}]",False,,0.73695236
./diamond-details/LD12471706,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD12471706'],LD12471706,['RD'],['Round'],['SI2'],['I'],['Very Small'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['59.8'],['Faint'],['1.01'],['Excellent'],['Very Good'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1329922030/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1329922030/1/,"[{'label': '4.36 x 4.32 x 2.60 mm', 'labelSmall': '4.36 x 4.32 x 2.60'}]",False,,0.54864424
./diamond-details/LD12477920,['0.30'],['Sep 27'],['Sep 30'],371,"['$1,237']",['LD12477920'],LD12477920,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7326491677/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7326491677/1/,"[{'label': '4.26 x 4.28 x 2.66 mm', 'labelSmall': '4.26 x 4.28 x 2.66'}]",False,,0.49928707
./diamond-details/LD12479694,['0.30'],['Sep 27'],['Sep 30'],371,"['$1,237']",['LD12479694'],LD12479694,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['58.4'],['None'],['1.00'],['Excellent'],['Excellent'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2326914928/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2326914928/1/,"[{'label': '4.37 x 4.39 x 2.56 mm', 'labelSmall': '4.37 x 4.39 x 2.56'}]",False,,0.5043677
./diamond-details/LD12479849,['0.30'],['Sep 27'],['Sep 30'],371,"['$1,237']",['LD12479849'],LD12479849,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['Faint'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1328814287/still_230x230.jpg,https://bluenile.v360.in/41/imaged/gia-1328814287/1/,"[{'label': '4.26 x 4.30 x 2.66 mm', 'labelSmall': '4.26 x 4.30 x 2.66'}]",False,,0.49028575
./diamond-details/LD12479901,['0.30'],['Sep 27'],['Sep 30'],371,"['$1,237']",['LD12479901'],LD12479901,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['58.9'],['Faint'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7328615440/still_230x230.jpg,https://bluenile.v360.in/41/imaged/gia-7328615440/1/,"[{'label': '4.38 x 4.40 x 2.58 mm', 'labelSmall': '4.38 x 4.40 x 2.58'}]",False,,0.47243458
./diamond-details/LD12492572,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD12492572'],LD12492572,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.1'],['None'],['1.00'],['Very Good'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6302788235/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6302788235/1/,"[{'label': '4.31 x 4.30 x 2.63 mm', 'labelSmall': '4.31 x 4.30 x 2.63'}]",False,,0.45885164
./diamond-details/LD12493328,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD12493328'],LD12493328,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.5'],['None'],['1.00'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2304480597/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2304480597/1/,"[{'label': '4.32 x 4.30 x 2.61 mm', 'labelSmall': '4.32 x 4.30 x 2.61'}]",False,,0.43848687
./diamond-details/LD12493475,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD12493475'],LD12493475,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.2'],['None'],['1.01'],['Excellent'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7303700274/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7303700274/1/,"[{'label': '4.37 x 4.34 x 2.58 mm', 'labelSmall': '4.37 x 4.34 x 2.58'}]",False,,0.4843201
./diamond-details/LD12502016,['0.30'],['Sep 30'],['Oct 1'],371,"['$1,237']",['LD12502016'],LD12502016,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.01'],['Excellent'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2326742354/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2326742354/1/,"[{'label': '4.27 x 4.23 x 2.65 mm', 'labelSmall': '4.27 x 4.23 x 2.65'}]",False,,0.47581807
./diamond-details/LD12588738,['0.23'],['Sep 27'],['Sep 30'],371,"['$1,613']",['LD12588738'],LD12588738,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['64.8'],['None'],['1.02'],['Very Good'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6335081746/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6335081746/1/,"[{'label': '3.85 x 3.79 x 2.48 mm', 'labelSmall': '3.85 x 3.79 x 2.48'}]",False,,0.5820777
./diamond-details/LD12589656,['0.30'],['Sep 27'],['Sep 30'],371,"['$1,237']",['LD12589656'],LD12589656,['RD'],['Round'],['VS2'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.5'],['Strong'],['1.01'],['Very Good'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7328997955/still_230x230.jpg?v=2,https://bluenile.v360.in/28/imaged/gia-7328997955/2/,"[{'label': '4.24 x 4.27 x 2.70 mm', 'labelSmall': '4.24 x 4.27 x 2.70'}]",False,,0.48016348
./diamond-details/LD12589872,['0.30'],['Sep 27'],['Sep 30'],371,"['$1,237']",['LD12589872'],LD12589872,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.9'],['Medium'],['1.00'],['Very Good'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2338038013/still_230x230.jpg,https://bluenile.v360.in/28/imaged/gia-2338038013/1/,"[{'label': '4.23 x 4.25 x 2.67 mm', 'labelSmall': '4.23 x 4.25 x 2.67'}]",False,,0.4213041
./diamond-details/LD12615596,['0.30'],['Sep 27'],['Sep 30'],371,"['$1,237']",['LD12615596'],LD12615596,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.9'],['None'],['1.01'],['Excellent'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2205348196/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2205348196/1/,"[{'label': '4.31 x 4.34 x 2.59 mm', 'labelSmall': '4.31 x 4.34 x 2.59'}]",False,,0.49105182
./diamond-details/LD12616157,['0.23'],['Sep 27'],['Sep 30'],371,"['$1,613']",['LD12616157'],LD12616157,['RD'],['Round'],['VS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['Faint'],['1.01'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1338029156/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1338029156/1/,"[{'label': '3.94 x 3.96 x 2.44 mm', 'labelSmall': '3.94 x 3.96 x 2.44'}]",False,,0.68459356
./diamond-details/LD12696515,['0.30'],['Sep 27'],['Sep 30'],371,"['$1,237']",['LD12696515'],LD12696515,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.9'],['None'],['1.01'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1339237393/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1339237393/1/,"[{'label': '4.27 x 4.30 x 2.61 mm', 'labelSmall': '4.27 x 4.30 x 2.61'}]",False,,0.47615504
./diamond-details/LD12696844,['0.30'],['Sep 27'],['Sep 30'],371,"['$1,237']",['LD12696844'],LD12696844,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.5'],['None'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2338135812/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2338135812/1/,"[{'label': '4.17 x 4.19 x 2.70 mm', 'labelSmall': '4.17 x 4.19 x 2.70'}]",False,,0.5413736
./diamond-details/LD12734284,['0.32'],['Sep 30'],['Oct 1'],371,"['$1,159']",['LD12734284'],LD12734284,['RD'],['Round'],['VS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['Strong'],['1.00'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7321154060/still_230x230.jpg,https://bluenile.v360.in/3/imaged/gia-7321154060/1/,"[{'label': '4.40 x 4.42 x 2.76 mm', 'labelSmall': '4.40 x 4.42 x 2.76'}]",False,,0.54702204
./diamond-details/LD12744256,['0.30'],['Sep 27'],['Sep 30'],371,"['$1,237']",['LD12744256'],LD12744256,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.0'],['Faint'],['1.00'],['Excellent'],['Excellent'],['56.0'],[False],,,"[{'label': '4.26 x 4.24 x 2.68 mm', 'labelSmall': '4.26 x 4.24 x 2.68'}]",False,,0.35172266
./diamond-details/LD12768762,['0.23'],['Sep 27'],['Sep 30'],371,"['$1,613']",['LD12768762'],LD12768762,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.6'],['None'],['1.01'],['Very Good'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5336369185/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-5336369185/1/,"[{'label': '4.03 x 3.98 x 2.39 mm', 'labelSmall': '4.03 x 3.98 x 2.39'}]",False,,0.70424175
./diamond-details/LD12768946,['0.23'],['Sep 27'],['Sep 30'],371,"['$1,613']",['LD12768946'],LD12768946,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.3'],['None'],['1.01'],['Very Good'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1335330909/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-1335330909/1/,"[{'label': '4.01 x 3.99 x 2.41 mm', 'labelSmall': '4.01 x 3.99 x 2.41'}]",False,,0.70062757
./diamond-details/LD12792093,['0.23'],['Sep 27'],['Sep 30'],371,"['$1,613']",['LD12792093'],LD12792093,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.9'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1338401018/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1338401018/1/,"[{'label': '3.93 x 3.95 x 2.44 mm', 'labelSmall': '3.93 x 3.95 x 2.44'}]",False,,0.6867221
./diamond-details/LD12792094,['0.23'],['Sep 27'],['Sep 30'],371,"['$1,613']",['LD12792094'],LD12792094,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6331398064/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6331398064/1/,"[{'label': '3.93 x 3.96 x 2.45 mm', 'labelSmall': '3.93 x 3.96 x 2.45'}]",False,,0.6611849
