detailsPageUrl,carat,date,dateSet,price,pricePerCarat,skus,id,shapeCode,shapeName,clarity,color,culet,cut,depth,fluorescence,lxwRatio,polish,symmetry,table,hasVisualization,visualizationImageUrl,v360BaseUrl,measurements,willArriveForHoliday,imageUrl,sellingIndex 
./diamond-details/LD11946589,['0.30'],['Sep 27'],['Sep 30'],361,"['$1,203']",['LD11946589'],LD11946589,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.4'],['Faint'],['1.01'],['Good'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1303392780/still_230x230.jpg,https://bluenile.v360.in/3/imaged/gia-1303392780/1/,"[{'label': '4.19 x 4.22 x 2.67 mm', 'labelSmall': '4.19 x 4.22 x 2.67'}]",False,,0.4951955
./diamond-details/LD12079962,['0.30'],['Sep 26'],['Sep 27'],361,"['$1,203']",['LD12079962'],LD12079962,['RD'],['Round'],['VVS1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.8'],['None'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5202096249/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5202096249/1/,"[{'label': '4.33 x 4.35 x 2.64 mm', 'labelSmall': '4.33 x 4.35 x 2.64'}]",False,,0.51642215
./diamond-details/LD12116679,['0.28'],['Sep 26'],['Sep 27'],361,"['$1,289']",['LD12116679'],LD12116679,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.9'],['Faint'],['1.01'],['Very Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6311885837/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-6311885837/1/,"[{'label': '4.15 x 4.18 x 2.58 mm', 'labelSmall': '4.15 x 4.18 x 2.58'}]",False,,0.6867776
./diamond-details/LD12147267,['0.30'],['Sep 27'],['Sep 30'],361,"['$1,203']",['LD12147267'],LD12147267,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.8'],['Faint'],['1.01'],['Very Good'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2306965682/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2306965682/1/,"[{'label': '4.19 x 4.15 x 2.70 mm', 'labelSmall': '4.19 x 4.15 x 2.70'}]",False,,0.51876473
./diamond-details/LD12168506,['0.30'],['Sep 27'],['Sep 30'],361,"['$1,203']",['LD12168506'],LD12168506,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['Faint'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5191614024/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5191614024/1/,"[{'label': '4.30 x 4.28 x 2.66 mm', 'labelSmall': '4.30 x 4.28 x 2.66'}]",False,,0.58179367
./diamond-details/LD12184610,['0.30'],['Sep 27'],['Sep 30'],361,"['$1,203']",['LD12184610'],LD12184610,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.9'],['Faint'],['1.00'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1196668575/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1196668575/1/,"[{'label': '4.29 x 4.27 x 2.69 mm', 'labelSmall': '4.29 x 4.27 x 2.69'}]",False,,0.47263545
./diamond-details/LD12318791,['0.32'],['Sep 26'],['Sep 27'],361,"['$1,128']",['LD12318791'],LD12318791,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.9'],['Faint'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6321595226/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6321595226/1/,"[{'label': '4.38 x 4.40 x 2.67 mm', 'labelSmall': '4.38 x 4.40 x 2.67'}]",False,,0.6176156
./diamond-details/LD12438606,['0.24'],['Sep 23'],['Sep 24'],361,"['$1,504']",['LD12438606'],LD12438606,['RD'],['Round'],['VS2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['Faint'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3315007518/still_230x230.jpg,https://bluenile.v360.in/59/imaged/gia-3315007518/1/,"[{'label': '4.00 x 3.98 x 2.48 mm', 'labelSmall': '4.00 x 3.98 x 2.48'}]",False,,0.7326813
./diamond-details/LD12456628,['0.32'],['Sep 26'],['Sep 27'],361,"['$1,128']",['LD12456628'],LD12456628,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6321923087/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-6321923087/1/,"[{'label': '4.37 x 4.36 x 2.74 mm', 'labelSmall': '4.37 x 4.36 x 2.74'}]",False,,0.46865806
./diamond-details/LD12532993,['0.33'],['Sep 26'],['Sep 27'],361,"['$1,094']",['LD12532993'],LD12532993,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['Faint'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2201337276/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2201337276/1/,"[{'label': '4.40 x 4.42 x 2.76 mm', 'labelSmall': '4.40 x 4.42 x 2.76'}]",False,,0.5574509
./diamond-details/LD12534470,['0.30'],['Sep 26'],['Sep 27'],361,"['$1,203']",['LD12534470'],LD12534470,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['Faint'],['1.00'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2328959056/still_230x230.jpg,https://bluenile.v360.in/41/imaged/gia-2328959056/1/,"[{'label': '4.30 x 4.32 x 2.68 mm', 'labelSmall': '4.30 x 4.32 x 2.68'}]",False,,0.5607878
./diamond-details/LD12534547,['0.30'],['Sep 26'],['Sep 27'],361,"['$1,203']",['LD12534547'],LD12534547,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.4'],['Faint'],['1.01'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2205316752/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2205316752/1/,"[{'label': '4.20 x 4.23 x 2.68 mm', 'labelSmall': '4.20 x 4.23 x 2.68'}]",False,,0.4951955
./diamond-details/LD12534548,['0.30'],['Sep 26'],['Sep 27'],361,"['$1,203']",['LD12534548'],LD12534548,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.4'],['Faint'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6322959425/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6322959425/1/,"[{'label': '4.21 x 4.23 x 2.67 mm', 'labelSmall': '4.21 x 4.23 x 2.67'}]",False,,0.517097
./diamond-details/LD12534575,['0.30'],['Sep 26'],['Sep 27'],361,"['$1,203']",['LD12534575'],LD12534575,['RD'],['Round'],['VS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.5'],['Faint'],['1.00'],['Very Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1338029237/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1338029237/1/,"[{'label': '4.35 x 4.37 x 2.59 mm', 'labelSmall': '4.35 x 4.37 x 2.59'}]",False,,0.5983981
./diamond-details/LD12542199,['0.33'],['Sep 27'],['Sep 30'],361,"['$1,094']",['LD12542199'],LD12542199,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7328797685/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7328797685/1/,"[{'label': '4.43 x 4.39 x 2.77 mm', 'labelSmall': '4.43 x 4.39 x 2.77'}]",False,,0.6139786
./diamond-details/LD12615612,['0.30'],['Sep 26'],['Sep 27'],361,"['$1,203']",['LD12615612'],LD12615612,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.0'],['None'],['1.01'],['Excellent'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2205349271/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2205349271/1/,"[{'label': '4.34 x 4.38 x 2.57 mm', 'labelSmall': '4.34 x 4.38 x 2.57'}]",False,,0.5137357
./diamond-details/LD12646741,['0.28'],['Sep 26'],['Sep 27'],361,"['$1,289']",['LD12646741'],LD12646741,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['None'],['1.01'],['Excellent'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332203358/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-6332203358/1/,"[{'label': '4.23 x 4.18 x 2.61 mm', 'labelSmall': '4.23 x 4.18 x 2.61'}]",False,,0.67287016
./diamond-details/LD12696232,['0.25'],['Sep 26'],['Sep 27'],361,"['$1,444']",['LD12696232'],LD12696232,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2337097920/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2337097920/1/,"[{'label': '4.02 x 4.04 x 2.51 mm', 'labelSmall': '4.02 x 4.04 x 2.51'}]",False,,0.71913886
./diamond-details/LD12696389,['0.30'],['Sep 26'],['Sep 27'],361,"['$1,203']",['LD12696389'],LD12696389,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['Faint'],['1.00'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336237513/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2336237513/1/,"[{'label': '4.27 x 4.29 x 2.66 mm', 'labelSmall': '4.27 x 4.29 x 2.66'}]",False,,0.5109593
./diamond-details/LD12696702,['0.30'],['Sep 26'],['Sep 27'],361,"['$1,203']",['LD12696702'],LD12696702,['RD'],['Round'],['VS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.1'],['Faint'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332180802/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6332180802/1/,"[{'label': '4.23 x 4.27 x 2.68 mm', 'labelSmall': '4.23 x 4.27 x 2.68'}]",False,,0.5037843
./diamond-details/LD12696704,['0.30'],['Sep 26'],['Sep 27'],361,"['$1,203']",['LD12696704'],LD12696704,['RD'],['Round'],['VS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.9'],['Faint'],['1.00'],['Excellent'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336135523/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2336135523/1/,"[{'label': '4.31 x 4.32 x 2.63 mm', 'labelSmall': '4.31 x 4.32 x 2.63'}]",False,,0.5392636
./diamond-details/LD12696708,['0.30'],['Sep 26'],['Sep 27'],361,"['$1,203']",['LD12696708'],LD12696708,['RD'],['Round'],['VS2'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.0'],['None'],['1.01'],['Excellent'],['Excellent'],['63.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6312260040/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6312260040/1/,"[{'label': '4.21 x 4.24 x 2.62 mm', 'labelSmall': '4.21 x 4.24 x 2.62'}]",False,,0.52665704
./diamond-details/LD12754575,['0.30'],['Sep 23'],['Sep 24'],361,"['$1,203']",['LD12754575'],LD12754575,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.8'],['Strong'],['1.00'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '4.21 x 4.23 x 2.65 mm', 'labelSmall': '4.21 x 4.23 x 2.65'}]",False,,0.3462383
./diamond-details/LD12767195,['0.23'],['Sep 23'],['Sep 24'],361,"['$1,570']",['LD12767195'],LD12767195,['RD'],['Round'],['VS2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['None'],['1.01'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3305350541/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-3305350541/1/,"[{'label': '3.95 x 3.92 x 2.45 mm', 'labelSmall': '3.95 x 3.92 x 2.45'}]",False,,0.7492688
./diamond-details/LD10130127,['0.32'],['Sep 27'],['Sep 30'],362,"['$1,131']",['LD10130127'],LD10130127,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.9'],['Faint'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6282605929/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6282605929/1/,"[{'label': '4.45 x 4.44 x 2.66 mm', 'labelSmall': '4.45 x 4.44 x 2.66'}]",False,,0.6249167
./diamond-details/LD10280255,['0.30'],['Sep 27'],['Sep 30'],362,"['$1,207']",['LD10280255'],LD10280255,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.6'],['Strong'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7283843673/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7283843673/1/,"[{'label': '4.36 x 4.33 x 2.63 mm', 'labelSmall': '4.36 x 4.33 x 2.63'}]",False,,0.56859165
./diamond-details/LD10568950,['0.30'],['Sep 27'],['Sep 30'],362,"['$1,207']",['LD10568950'],LD10568950,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.1'],['None'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6197416138/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6197416138/1/,"[{'label': '4.37 x 4.35 x 2.62 mm', 'labelSmall': '4.37 x 4.35 x 2.62'}]",False,,0.59088385
./diamond-details/LD10604288,['0.30'],['Sep 27'],['Sep 30'],362,"['$1,207']",['LD10604288'],LD10604288,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6292455576/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6292455576/1/,"[{'label': '4.29 x 4.26 x 2.66 mm', 'labelSmall': '4.29 x 4.26 x 2.66'}]",False,,0.5219821
./diamond-details/LD10722504,['0.30'],['Sep 27'],['Sep 30'],362,"['$1,207']",['LD10722504'],LD10722504,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2195449968/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2195449968/1/,"[{'label': '4.28 x 4.27 x 2.67 mm', 'labelSmall': '4.28 x 4.27 x 2.67'}]",False,,0.5207107
./diamond-details/LD10739455,['0.30'],['Sep 26'],['Sep 27'],362,"['$1,207']",['LD10739455'],LD10739455,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['65.8'],['None'],['1.01'],['Excellent'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7291695324/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7291695324/1/,"[{'label': '4.16 x 4.11 x 2.72 mm', 'labelSmall': '4.16 x 4.11 x 2.72'}]",False,,0.494985
./diamond-details/LD10844437,['0.30'],['Sep 26'],['Sep 27'],362,"['$1,207']",['LD10844437'],LD10844437,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.5'],['None'],['1.01'],['Excellent'],['Very Good'],['60.0'],[False],,,"[{'label': '4.32 x 4.29 x 2.64 mm', 'labelSmall': '4.32 x 4.29 x 2.64'}]",False,,0.44523007
./diamond-details/LD10968788,['0.30'],['Sep 27'],['Sep 30'],362,"['$1,207']",['LD10968788'],LD10968788,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.2'],['None'],['1.00'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6302253060/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6302253060/1/,"[{'label': '4.27 x 4.25 x 2.65 mm', 'labelSmall': '4.27 x 4.25 x 2.65'}]",False,,0.59291226
./diamond-details/LD10980202,['0.30'],['Sep 27'],['Sep 30'],362,"['$1,207']",['LD10980202'],LD10980202,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2306250181/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2306250181/1/,"[{'label': '4.30 x 4.28 x 2.68 mm', 'labelSmall': '4.30 x 4.28 x 2.68'}]",False,,0.5513577
./diamond-details/LD10990897,['0.32'],['Sep 26'],['Sep 27'],362,"['$1,131']",['LD10990897'],LD10990897,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5306195223/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5306195223/1/,"[{'label': '4.39 x 4.42 x 2.73 mm', 'labelSmall': '4.39 x 4.42 x 2.73'}]",False,,0.5812811
./diamond-details/LD11115104,['0.30'],['Sep 27'],['Sep 30'],362,"['$1,207']",['LD11115104'],LD11115104,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.3'],['Faint'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1297804554/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1297804554/1/,"[{'label': '4.33 x 4.31 x 2.65 mm', 'labelSmall': '4.33 x 4.31 x 2.65'}]",False,,0.5619217
./diamond-details/LD11192572,['0.31'],['Sep 27'],['Sep 30'],362,"['$1,168']",['LD11192572'],LD11192572,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['Faint'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5192685106/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5192685106/1/,"[{'label': '4.35 x 4.31 x 2.68 mm', 'labelSmall': '4.35 x 4.31 x 2.68'}]",False,,0.5389197
./diamond-details/LD11218185,['0.30'],['Sep 27'],['Sep 30'],362,"['$1,207']",['LD11218185'],LD11218185,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.3'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7302787843/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7302787843/1/,"[{'label': '4.23 x 4.20 x 2.71 mm', 'labelSmall': '4.23 x 4.20 x 2.71'}]",False,,0.5542412
./diamond-details/LD11281535,['0.31'],['Sep 26'],['Sep 27'],362,"['$1,168']",['LD11281535'],LD11281535,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.7'],['Faint'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7301182536/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7301182536/1/,"[{'label': '4.33 x 4.36 x 2.68 mm', 'labelSmall': '4.33 x 4.36 x 2.68'}]",False,,0.5209304
./diamond-details/LD11283659,['0.30'],['Sep 26'],['Sep 27'],362,"['$1,207']",['LD11283659'],LD11283659,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.2'],['Strong'],['1.00'],['Excellent'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2274130602/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2274130602/1/,"[{'label': '4.28 x 4.27 x 2.62 mm', 'labelSmall': '4.28 x 4.27 x 2.62'}]",False,,0.5207107
./diamond-details/LD11291888,['0.30'],['Sep 27'],['Sep 30'],362,"['$1,207']",['LD11291888'],LD11291888,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5303838080/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5303838080/1/,"[{'label': '4.29 x 4.26 x 2.66 mm', 'labelSmall': '4.29 x 4.26 x 2.66'}]",False,,0.5219821
./diamond-details/LD11303084,['0.31'],['Sep 27'],['Sep 30'],362,"['$1,168']",['LD11303084'],LD11303084,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['Faint'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1305874497/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1305874497/1/,"[{'label': '4.34 x 4.30 x 2.70 mm', 'labelSmall': '4.34 x 4.30 x 2.70'}]",False,,0.5389197
./diamond-details/LD11333068,['0.31'],['Sep 27'],['Sep 30'],362,"['$1,168']",['LD11333068'],LD11333068,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.2'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1307934548/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1307934548/1/,"[{'label': '4.38 x 4.37 x 2.68 mm', 'labelSmall': '4.38 x 4.37 x 2.68'}]",False,,0.5750904
./diamond-details/LD11343516,['0.30'],['Sep 27'],['Sep 30'],362,"['$1,207']",['LD11343516'],LD11343516,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['66.3'],['Medium'],['1.01'],['Very Good'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2308518084/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2308518084/1/,"[{'label': '4.17 x 4.11 x 2.74 mm', 'labelSmall': '4.17 x 4.11 x 2.74'}]",False,,0.5671986
./diamond-details/LD11348667,['0.30'],['Sep 27'],['Sep 30'],362,"['$1,207']",['LD11348667'],LD11348667,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['Faint'],['1.01'],['Excellent'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7306945048/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7306945048/1/,"[{'label': '4.28 x 4.25 x 2.65 mm', 'labelSmall': '4.28 x 4.25 x 2.65'}]",False,,0.52988565
./diamond-details/LD11353951,['0.31'],['Sep 27'],['Sep 30'],362,"['$1,168']",['LD11353951'],LD11353951,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['Medium'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6305985457/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6305985457/1/,"[{'label': '4.32 x 4.28 x 2.70 mm', 'labelSmall': '4.32 x 4.28 x 2.70'}]",False,,0.558055
./diamond-details/LD11384817,['0.30'],['Sep 27'],['Sep 30'],362,"['$1,207']",['LD11384817'],LD11384817,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6312001881/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6312001881/1/,"[{'label': '4.29 x 4.26 x 2.68 mm', 'labelSmall': '4.29 x 4.26 x 2.68'}]",False,,0.5219821
